  4.7076863243311691E-14   4.1982425029254265E-15   2.0063080845410643E-13   4.8983713278688652E-14   3.8308962310261350E-13   7.8406400085066511E-11   6.6880826778018701E-11   1.4774315017305924E-08   7.3987251898823217E-12   1.8782276450771034E-09   3.9909845243655318E-11   3.6194925191105521E-09   1.2134731524232024E-10   2.1900310865758015E-07   1.6749105307540786E-07   2.2768385584802923E-10   3.6739534618561596E-09   1.1602863397160684E-12   3.2210616949113398E-11   1.7997320189053651E-11   1.1826316987212232E-10   5.1234738485149959E-13   4.1277154555977894E-13   3.5346184252869289E-14   9.3019088813249060E-08   6.5558409565610497E-08   6.3482034462409543E-06   1.2962615549379403E-08   2.3152660276652243E-06   2.8065030539760987E-07   4.3229920055524259E-09   1.5482969587117669E-09   2.9879510022337133E-06   1.4575814974052302E-08   3.1647616661036897E-09   1.8977439646475557E-06   1.7649057136011190E-05   4.6549751378118700E-07   1.4942024850774008E-07   5.5229659666427209E-06   2.2248003404421099E-10   3.7540891659076489E-08   6.8105325955390977E-07   6.7965654405159897E-07   1.1246440050495282E-09   6.1929253988924381E-10   8.3072958646781146E-06   3.7199330553154131E-05   3.8837352216840449E-07   4.4653728949873981E-07   5.1145912579356434E-10   6.5679167216836367E-10   5.5968987994350543E-09   7.8652699998030721E-08   4.7300182014411916E-07   3.1330441968844575E-06   2.2229867942838854E-08   2.4814117838081430E-07   8.6227232544559986E-08   2.1337957058299001E-07   1.4528696385864526E-07   5.5826384518343575E-06   1.4797054722506567E-07   5.6504939070342104E-05   1.0030076407525532E-05   4.4723132228975184E-05
  2.6399203734663953E-15   2.3419210177700257E-15   4.8870317761562920E-14   5.1596421781182994E-14   8.4060103741995479E-13   1.3254400656663815E-10   9.8736923962315423E-12   4.8528969989200360E-10   1.6168546469968499E-12   1.1259045475248083E-10   1.1334318073113008E-12   4.9490462778461848E-10   1.3407667663162586E-12   7.7902399762165122E-10   1.8058722006623184E-07   9.3303549296625624E-12   1.7618884583932989E-10   5.2749067373668285E-13   1.4779420226483329E-13   7.7521084591139554E-13   1.8914188663525430E-12   3.9228557988741731E-13   3.4472149132284572E-13   3.8394115921990976E-14   3.0782138310582631E-08   1.0869884485909933E-09   5.2376026544181475E-07   1.7508266208824815E-08   1.7608237357105416E-06   1.1699128036546847E-06   2.6858979560721378E-09   3.2138992517817108E-10   1.5633476958790546E-07   9.1171417086210703E-09   1.6896439296960803E-09   2.8818043905713959E-06   8.7294725090265894E-06   5.6030127895479622E-07   8.6833861009023251E-08   2.9845661915303045E-06   5.8202257724531913E-11   2.6054836191912958E-08   3.0011983900737664E-08   1.1917413457613473E-07   4.0206471604561696E-10   8.8085033130539227E-10   2.5894254204876339E-06   1.2289596339363873E-06   2.5064466114530033E-08   3.0141358204637264E-07   7.1648023054862732E-10   2.5057738933788414E-10   6.9231184519316883E-09   7.1241762655429628E-08   7.3065998882008711E-09   6.1852556556377849E-08   1.5323288713137817E-08   2.7266423490401583E-07   6.1324385035691157E-08   1.8712454796449180E-08   8.3405109020871047E-08   3.5110249996190499E-06   3.1517037215546643E-08   1.9679819644134684E-06   9.2067352674644252E-07   4.5671213919536582E-05
  5.1277164049944332E-11   1.4058793820586040E-16   1.2305200416661006E-15   2.3173437733545133E-17   3.1380088734442583E-15   1.4172375532990843E-13   2.7956033329744580E-13   4.9936721082336206E-09   2.6474981102249063E-17   1.3927741869590034E-13   1.3564015398756172E-10   5.2228701680506921E-11   1.8458558407584338E-09   1.9728054762928008E-07   8.5557910129042252E-12   3.9483281583085712E-08   3.7226074167501810E-09   1.6124901005870658E-15   2.2523055299079069E-08   4.3894958821742228E-09   1.7444225450678156E-08   7.7492707469479089E-16   4.1630428426694215E-17   2.5503749729635125E-15   5.0926190506546968E-09   1.0012738258722813E-04   1.4042830917055331E-06   7.4732592739654809E-10   8.3888582314070083E-09   1.2893269621529185E-08   1.9899297536671894E-10   2.4816257858395888E-10   1.1817218266961587E-05   5.2564641666844707E-10   6.5002441713177882E-07   1.1586877600213559E-08   1.3799980426263135E-07   1.6006016591578236E-08   3.5446097492843472E-07   2.5490174232525404E-07   3.1998216099489032E-12   1.6232789927124876E-10   4.7277932440807195E-08   1.7263465003325220E-05   2.2909841724152392E-10   1.2490012829599622E-10   3.1753792853186574E-06   1.3743385205067426E-05   1.1820793798514178E-05   5.0841733365623087E-09   9.5892192492400524E-11   1.8797385917566526E-13   6.6155516103382324E-10   1.5972990931061347E-09   2.9157717485565513E-04   1.2841821481627928E-05   5.7270965884107148E-10   2.5872067719812085E-09   9.1572161969704789E-10   5.8027003660723879E-07   5.9968186228368763E-10   3.3889892633522709E-09   1.4392019954793996E-07   4.6096386909378275E-06   4.0811670412322092E-06   2.0961938915104940E-07
  4.1190319416759341E-15   2.3919988043625861E-16   1.4784504323517279E-16   5.2500848445145936E-16   2.7542294316227905E-15   3.2324291170466668E-14   1.2429193652924036E-14   3.2958663604115785E-11   1.9788393181956305E-14   8.8045621664770836E-13   2.5381861433140719E-14   4.6710446120976696E-12   2.4952666128483502E-13   1.1375982155700384E-09   6.2651228486040571E-10   1.2808835996123600E-11   1.6963108089658417E-12   9.8690573357974590E-17   4.7213583839586543E-12   8.2369470309659403E-13   3.7964630616214590E-12   3.6508297194985955E-15   7.3926283711854756E-15   8.6231816165197826E-17   9.5559985195531563E-10   8.2142649755830464E-10   6.0990268619362030E-08   5.8762716440938121E-10   1.6351631411450077E-08   6.0956207495185150E-09   3.1264144013179693E-11   2.6048587920103331E-13   2.6295098718304787E-08   4.4670408408454000E-10   3.2430334972503218E-10   1.8609521213584296E-08   6.4819414505561858E-08   2.3997180577249833E-09   3.1818639519488090E-09   5.2089561654973032E-08   2.1454315210155896E-13   5.2477130788475936E-10   6.9345013833782056E-09   1.5912088195027797E-09   2.8370091893502745E-11   6.2777042960482329E-12   8.1992472236127946E-08   9.1656247962197565E-08   1.0241255419171551E-09   5.0005225227294124E-09   1.7892804956178937E-11   1.9290736538346726E-14   4.1976172733240199E-12   1.9806076963902123E-10   4.6434469374232134E-09   2.1431507445232484E-08   2.6607006100183510E-10   4.2577626876787159E-09   8.5248510399430692E-10   4.4709160217133427E-09   1.0765663188015769E-09   1.7880892989572888E-08   3.0568489003046170E-09   1.1478934584738274E-07   2.2280751598785685E-08   1.2235819319335036E-07
  1.3500714712839039E-14   4.5694504058711620E-16   8.7912126263722439E-17   1.0861446883719636E-18   2.5558771279275778E-15   6.0764700279646512E-15   1.2918010064535979E-14   7.6959381532134681E-11   2.2674754287208278E-14   1.0315782127417871E-12   1.8382984933135367E-13   7.4817522576216597E-12   3.1912176682877024E-12   8.8055851851504870E-10   6.2609063231953600E-10   1.4615443090101979E-11   2.5522179436368835E-11   3.5351586685043460E-14   9.9604954934086521E-12   1.6352849515554672E-12   6.3772050681799027E-12   2.2377306185777134E-15   3.8580670570472263E-15   1.1696120232426499E-15   5.9789101921345359E-10   4.8702652767153729E-09   6.5387386340462139E-08   3.8416260119177230E-11   5.2579244784449096E-09   5.0764607985496609E-10   2.4436374554643715E-11   1.4538934214964616E-11   7.6885734425510073E-10   2.2571517932826442E-10   3.2582337048314879E-10   3.1156254048484093E-09   1.3164480257800099E-11   4.0371638585609549E-10   1.6401425123369020E-09   2.4194311245167570E-08   8.9565545014970842E-12   1.9706560691039995E-10   4.9319261309463491E-09   6.1126913819774694E-10   1.1812507919627158E-14   9.3583292971859434E-12   4.3970169243281296E-08   4.2120319420699806E-08   1.7048626939567948E-10   1.8621834049907309E-09   1.6293590672612309E-12   2.5031309042317571E-15   1.2183272665530674E-12   9.0239036326195317E-11   7.1516901378619316E-09   7.0358103181444036E-09   8.4033154808317345E-11   1.4112019579657924E-09   2.1768493431389546E-10   3.0844747379647223E-09   2.3619842561156460E-10   9.0143015579708893E-09   2.1132957824027400E-09   1.4673374668823219E-07   4.1331428661218706E-08   4.0264080586384261E-08
  5.3920276604681744E-14   2.4020289240902054E-15   1.6610734421406904E-13   3.8069038577706922E-14   6.9984511624239289E-13   1.7548776812732748E-11   3.7859470342138358E-11   3.1159057867612420E-09   6.3104849309575680E-12   1.1758110909024534E-09   8.2403010229324981E-11   7.7294971317526343E-10   7.6815537487284718E-10   1.0215282513940126E-07   3.8601224093089596E-09   5.0784683577965901E-10   5.4670630640154603E-10   1.2803341416308524E-12   2.4457098454159955E-11   1.3390064741364507E-10   1.7564132619267984E-10   5.6898478944024606E-14   2.7134918241168953E-13   3.8146840304499194E-14   2.3845554095626828E-08   2.0468996992895883E-07   1.0288537221901520E-06   2.7974677127393436E-09   8.8791383231116477E-08   4.6611736812941777E-07   8.7416715146478220E-10   1.0471113494998584E-09   1.5817613369854726E-06   1.2408712990454494E-09   1.9780104042439928E-09   1.2491652616750022E-07   1.1744705250929744E-06   1.8659487826692829E-08   1.7672749782585491E-08   4.7861567794437373E-07   7.7197451140710283E-11   1.1223068217872870E-09   1.2406049295250027E-07   1.3541031409595692E-06   1.8306981051299036E-09   1.0971882912930752E-10   1.5481556296906062E-06   1.5467365842402446E-05   4.1541821229016185E-07   1.9762307223179368E-08   4.2898669036642310E-10   3.7519999742788494E-10   2.1003699054883122E-09   9.4781743496831757E-09   8.3375706375532698E-07   1.5093168581548381E-06   6.8315853819655752E-10   1.1549005882603528E-08   1.9425498582348709E-09   5.4711645048010029E-08   1.2557488432219388E-08   8.9200831406399829E-07   2.5243672970131318E-08   1.0950555842339845E-04   1.4107992812885135E-05   3.3852948939239707E-06
  2.7173395275154940E-14   3.0810480107120103E-14   6.5067284441753185E-13   2.9379276092897604E-13   4.0529144406757547E-11   2.5112542199835691E-10   3.4055586133472310E-10   5.6669576920919500E-09   7.8937249159533048E-10   2.9974220215157329E-09   5.7505299372404392E-10   5.0143934898204018E-09   1.0646321821681056E-09   1.1780898939403280E-08   8.9349609543253243E-09   1.3505850327996912E-10   2.4388640321683390E-09   6.4458017285745422E-11   4.4446925099162080E-12   1.5257896703878757E-10   6.0587205471967017E-11   7.3693614518068153E-12   1.4261785446444543E-11   2.2751160590875066E-13   1.8225536606554409E-07   1.8896548616622316E-09   5.7405034858553823E-06   9.2269461905610618E-08   5.4771176176728295E-07   3.6197024871192358E-05   3.4260029133179245E-08   1.8955432673296317E-08   2.5760349005522309E-07   1.5199536151443423E-07   1.4671619657061494E-07   3.0238932551872330E-06   1.7147294914250695E-05   1.3684602027274776E-07   1.0234441491703879E-07   1.3654835542096242E-05   1.6647567017832832E-08   5.7806347562224496E-09   1.2378554527944320E-07   4.5156510082175722E-06   1.0714127244511585E-07   2.4990973000595729E-09   2.5580951455630340E-06   1.6372941336619698E-05   2.9958572844502628E-08   1.7138378496246793E-07   1.4785610225640444E-08   4.2737663637948540E-07   6.4016663580633428E-08   9.7786549286723808E-08   3.4536877592703831E-08   8.1150678910956894E-07   2.4629804987665545E-09   9.9184542032799370E-08   1.9151157891033259E-08   2.7096235983930861E-07   1.4853296604825926E-07   1.2746548576066461E-05   1.3113347446485183E-07   3.6323912945248498E-04   4.7215142118054962E-05   1.4805906591428426E-04
  4.6389640763053599E-13   1.9148988141772196E-14   4.0188752499037762E-13   8.7339199701081193E-13   8.9365013270189969E-13   1.8747837639723876E-10   2.2749157822638321E-09   1.3177558003375102E-08   9.0237185388174657E-10   1.4869923585745839E-08   1.2680122290611666E-08   6.0880599827265596E-10   1.5285640799672119E-08   2.0062665855036140E-08   3.6028796021076514E-09   4.7883721272927862E-09   1.2983160623789381E-08   8.8037768245284298E-11   2.9443952765889661E-11   2.1867006613722897E-09   6.5403307457445242E-11   1.6412666454380142E-11   5.8070275312472205E-12   3.8194428456689569E-13   1.7474653772827396E-07   3.9887227803836242E-07   3.7080710800978935E-06   2.1266732672110040E-07   7.4893709525332175E-08   1.2380042936514042E-04   1.8052346175815981E-08   5.8411891822024110E-08   2.7536185144031358E-06   3.2023592651544418E-08   5.7325332775194659E-07   8.6409670714917657E-08   5.1227413444231937E-08   1.2905424641873635E-07   1.4242884634229511E-06   1.3431552899576104E-06   2.4590174210919468E-09   2.2740567408416307E-08   1.4469468590200682E-06   1.1640509266372186E-05   1.4435254892476174E-08   2.5642276373298335E-09   7.3905737380653906E-07   6.9789434463903150E-06   1.0298995287492632E-06   7.8889637081221745E-08   6.8465659340354752E-09   1.8335684121413755E-07   7.9076757477806130E-08   5.6929463112340714E-08   4.8315565881472178E-07   4.8153469564502357E-07   5.5163854647185011E-09   4.3908403167646486E-07   1.9827130633179215E-08   7.9948168718105106E-07   1.3471715644091782E-07   1.7978578098551488E-05   6.8985223135823963E-08   7.9061814436884770E-04   8.3518587084330188E-05   2.4271818413221675E-05
  3.3774586981521051E-13   4.1282687478057027E-15   6.1286433493744685E-14   2.3115891624658954E-14   3.5746535845464696E-14   6.7383463440090283E-12   1.6393643645583224E-10   8.5162823318576904E-10   1.0884712413605512E-11   1.2043445048645700E-10   3.0743181394875546E-10   1.7664462381584851E-11   1.3320151303678161E-08   3.1405517231173666E-08   6.3650211081282615E-10   2.3819023070182060E-08   5.7401322883841911E-08   8.1407474086268477E-13   4.0892514732648625E-10   4.4245718447168784E-09   2.4609306261979656E-10   1.1068423609173991E-13   1.2083581203862726E-13   4.3090554513344952E-14   9.7567105235320959E-08   2.1591637555047121E-06   1.9464303443526460E-07   4.7985712690652710E-08   6.0505163040986615E-10   2.2706033374698400E-05   1.3199378628288316E-08   2.0310140388233200E-08   8.0377305674407019E-07   1.5183496537912782E-09   5.5080703791718172E-08   1.0609241086558396E-08   1.5652303949392883E-08   3.8697678239760729E-09   1.6972326675255114E-07   2.0455297360817185E-07   1.6210438080023065E-09   5.5125697968791729E-09   1.2259859010544892E-08   3.5022618885635574E-05   2.6077308123243289E-09   8.1838877779442138E-10   3.0869271049877019E-08   1.6997016126527966E-07   2.3357386742183918E-07   6.8097866715195008E-10   9.4392988875823542E-10   1.0744798776460740E-09   9.9115430009883729E-10   4.8867196040702474E-08   2.5733942392857298E-06   3.8089286026742425E-07   2.3851561562258760E-10   8.5243046333255027E-08   6.0507547683731086E-09   1.2182161716451508E-07   8.9964733735031246E-08   7.9653731057863525E-06   5.3016556548413247E-09   1.5218659097996967E-04   3.8568794198108280E-05   8.4956970335411587E-06
  2.2751840351170541E-12   1.2149680030360297E-16   5.5397400413954614E-15   6.5522270041486867E-15   9.8114003761338511E-14   7.3750391177428439E-13   7.9743575572222312E-12   2.6008516363367139E-10   1.8023684383922452E-12   7.6265196812161292E-11   3.1574415133110030E-11   4.3664285120611237E-11   1.0428161050669506E-09   2.4933911146984024E-08   5.7273497128723185E-10   1.0165017246454577E-10   1.8868239398212538E-09   2.0644677497478234E-14   3.1059684113507019E-10   4.1349320695599971E-10   1.0663627238105234E-10   2.9203271105674194E-14   3.2889362030941334E-15   1.5786789366207211E-16   4.2809811081798620E-10   6.0294209882061938E-06   1.7770261819683924E-07   5.7570030272765028E-10   1.2875050094389463E-08   6.4004604751636746E-07   6.1782214390063342E-10   2.3081820828163440E-09   1.1340754089913365E-06   4.1234663581425481E-10   3.7394633811788578E-08   8.7099025175362919E-10   3.9518344905517913E-08   2.5645442183544566E-09   4.4623119933744541E-08   9.0393824413263132E-08   8.6060519979215563E-11   6.5214516938425281E-10   3.6544583961843570E-09   1.2642282361834801E-05   2.7754024258949670E-11   2.3478818780356915E-10   7.2198636904586496E-07   7.2505835970032299E-06   7.5116431101691687E-07   2.1950691178524755E-09   2.8348372961901199E-10   5.4479667485081756E-10   7.3788462466411232E-10   5.1646661076023553E-09   1.8751711658881419E-05   1.4957289395946940E-06   1.0150467464419659E-10   1.5435239719679465E-08   6.5768476701785983E-10   4.5256106585460834E-08   2.3752172143996374E-09   3.2008150958046338E-07   2.2023633049078956E-08   7.7806749988544948E-05   9.1200400804899989E-06   1.0181564525965558E-06
  1.1860535705807249E-14   5.3563476243341059E-14   2.8813330590174822E-11   2.0513388298427378E-11   5.6795307726800975E-10   8.6981360387081218E-10   4.8205209347255572E-15   5.0487350034977471E-08   4.1931209571412508E-09   7.5687251870830088E-09   2.8921080634043171E-09   2.9392280680933907E-09   4.9122415019811820E-10   1.8961783502987750E-09   8.8740134267423623E-08   9.1775028244110942E-10   1.5831040355675928E-08   1.6028946640843299E-09   6.9804614299799814E-13   2.0879676025780008E-11   8.4182411418580105E-12   1.4883442736867010E-10   3.4521481447730543E-10   4.9624993886689502E-16   2.4801184475853566E-07   3.6924638789241348E-09   9.5092992580362897E-07   1.7534521661804812E-08   2.5115399764086059E-07   2.4835188645698890E-05   1.7798400352230542E-09   3.7056985117075084E-07   1.0853659599614884E-06   7.4130840031405587E-07   2.2430778204496025E-07   1.3133594976696425E-07   4.1186459698428380E-05   4.3526383191085822E-07   2.7388768011023522E-07   3.3616393106499849E-06   4.2059622763633408E-08   8.1907903345688006E-09   8.9785808435957626E-08   5.1271244715891602E-08   1.6702917636488465E-07   4.0674245073565698E-08   3.6827523265625093E-06   3.6614161398239530E-06   1.0517616559360032E-07   3.0955010528054253E-07   2.8719506186248556E-08   6.4356781751044260E-08   9.6275775946460572E-08   9.4850716513334093E-07   1.6622749460267253E-08   4.0876977718313300E-08   3.9335754345610562E-09   8.0281955778466249E-07   3.4526575239303093E-07   6.2465585063920618E-07   6.6619419153478025E-07   1.2141792290054904E-04   1.3883622994295845E-06   1.0828741364127110E-04   4.3702410323566570E-05   1.9171273682940446E-03
